"cellID","lon","lat","proj_coord_x","proj_coord_y","cover_N","cover_area","cover_cells_survey","cover_cells_transect1","cover_cells_transect2","cover_cells_transect3","cover_cells_transect4","image_quality_score","year","gear","transect_location","depth","depth2","slope","logslope","tpi","distance2canyons","distance2canyons2","seafloorcurrents_mean","seafloorcurrents_residual","seafloorsalinity","seafloortemperature","npp_mean","log.flux.mean","sed.mean","cover_points_scorable"
"1964241",-46.9266937030579,-61.5408298061308,-2304500,2154500,6,NA,"JR15005","JR15005_008",NA,NA,NA,-32.3528588329202,2015,"SUCS","",0.258338551718306,0.0153102421958964,-0.594234781156649,-0.461366358571445,-0.0254043916119837,2.43526161423989,2.48885257111336,-0.81987698943216,1.35723123623088,0.883581496247431,1.52561325637084,-0.220925817959457,2.32329706288046,-0.142029944218554,648
"1597547",-42.9773141397849,-60.7555685861285,-2212500,2374500,5,NA,"JR15005","JR15005_111",NA,NA,NA,-45.4714214983728,2015,"SUCS","",0.0995355427144367,-0.217436865638657,0.985670122269205,1.18299264335206,2.18757201310922,2.77359394291778,3.74829880008208,2.10148300824233,-0.920706531928481,0.811151895303787,1.35448539088416,-0.412982935931316,0.414264034720975,-1.6364509722068,523
"1594214",-42.9274143110056,-60.7546955846023,-2210500,2376500,5,NA,"JR15005","JR15005_117",NA,NA,NA,-15.5888912510115,2015,"SUCS","",-0.0993484218378316,-0.483676781868741,1.42473023508029,1.34846391571342,1.23653606573855,2.77375444587231,3.74894239423681,2.32817248885768,-0.872566146003533,0.808912389051518,1.35213131037805,-0.42037748177264,0.139287298241758,-1.6364509722068,540
"1594212",-42.979074983115,-60.7311520298303,-2214500,2376500,5,NA,"JR15005","JR15005_123",NA,NA,NA,-11.8383079581676,2015,"SUCS","",-0.955414988208018,-1.30909929236235,2.02249655747311,1.52745788730745,1.45242441892456,2.78171711593872,3.78092484617586,2.26025252180776,-0.94876410411983,0.883638192608248,1.47719840814688,-0.417192143614514,0.81924790269496,-1.6364509722068,540
"1554212",-42.4850373132307,-60.672668579289,-2198500,2400500,5,NA,"JR15005","JR15005_129",NA,NA,NA,-12.6824804045303,2015,"SUCS","",0.141902876606598,-0.157092902982265,0.216196386786483,0.757911596645452,1.35139578874942,2.80035484828303,3.85620494567623,-0.374306965250283,-0.276245631023961,0.957740336195992,1.64452589163966,-0.283086465352189,-0.832903943650577,-0.826972915379833,540
"1567538",-42.8389205117736,-60.6064411115669,-2218500,2392500,5,NA,"JR15005","JR15005_135",NA,NA,NA,-9.84274118813983,2015,"SUCS","",-0.484348829564694,-0.919271468466654,0.790308660304334,1.09572464738705,2.83723670669456,2.8228622458197,3.94790062239213,2.19443669038716,-0.935213086017234,0.997654574211119,1.63122338049963,-0.44411087441306,0.366144446421269,-1.6364509722068,540
"1977573",-47.1320271684231,-61.537357169526,-2312500,2146500,2,NA,"JR15005","JR15005_014",NA,NA,NA,-31.8519147190917,2015,"SUCS","",-0.363671419884372,-0.794057815791574,-0.229021955017625,0.321375028016779,-0.0262942811005731,2.41763860527255,2.42857207886777,-0.158176641562113,0.474420766269704,1.02438690833631,1.76178076829641,-0.374933263394262,1.34529157149905,0.147069361791076,216
"1980907",-47.1586574174579,-61.5491480041742,-2312500,2144500,3,NA,"JR15005","JR15005_014",NA,NA,NA,-48.1297302754137,2015,"SUCS","",-0.580075250307501,-1.01124297587985,-0.0352650539778829,0.542933649264769,0.123306417343694,2.41206480803946,2.40961636210647,0.312444924054286,-0.0195688300089949,1.06571855537186,1.81965880674249,-0.398569910069486,0.719016505334289,-0.233207417652361,323
"1984240",-47.2100036513475,-61.548213543034,-2314500,2142500,5,NA,"JR15005","JR15005_020",NA,NA,NA,-20.8866601595897,2015,"SUCS","",-0.963280479443384,-1.31427116573894,0.13371795603746,0.69395461646971,0.0171904886542603,2.40510070333446,2.38600644505832,0.827348557705965,-0.516516707057832,1.11660353920506,1.88599913901092,-0.422004876284352,0.718875063991375,-1.00784532432589,538
"1920961",-45,-62.157746026344,-2180500,2180500,4,NA,"JR15005","JR15005_035",NA,NA,NA,-20.6000895464453,2015,"SUCS","",0.245452820645765,-0.00424293777743702,-0.668092492158066,-0.810335131074612,-0.0627425259972665,2.28281540533216,1.98483888025644,0.11861275045536,4.6305332482688,0.861299826446373,1.3850555019921,-0.530101053853631,2.14568170794113,-1.48522979675561,429
"1937637",-44.9735903316638,-62.2929730460807,-2168500,2170500,1,NA,"JR15005","JR15005_036",NA,NA,NA,-29.1881006235644,2015,"SUCS","",-0.888229738718273,-1.26313241668166,3.01982790887952,1.75488064797027,0.941979930755593,2.23981928500239,1.84981493107434,3.39123350917757,0.102430693098626,1.13432115196036,1.81951444876333,-0.625724887163846,1.90986090894201,-1.6364509722068,108
"1937636",-45,-62.2806791125346,-2170500,2170500,4,NA,"JR15005","JR15005_036",NA,NA,NA,-43.1429021747023,2015,"SUCS","",-0.517220042924695,-0.951586649727698,1.89791045687645,1.49351337508464,2.79638321801579,2.24299056485569,1.85966688444683,3.268476090916,0.169343739083735,1.12785776682723,1.82114730925946,-0.595987179103587,1.86316583702451,-1.6364509722068,423
"1917642",-44.5768678484779,-62.3291433202331,-2150500,2182500,3,NA,"JR15005","JR15005_042",NA,NA,NA,-33.7398741094668,2015,"SUCS","",-0.996570847594207,-1.33567473040846,0.187233369919127,0.736068515442533,0.366837568630594,2.24067889143002,1.8524836952206,2.05898275708429,0.265652452599653,1.12975709491459,1.84129780449243,-0.76617334008475,1.53154417415895,1.10332091243832,324
"1807509",-46.5371071457931,-60.5552837220914,-2372500,2248500,1,NA,"JR15005","JR15005_058",NA,NA,NA,-15.8679265545676,2015,"SUCS","",-0.0963830372142358,-0.479913291558524,2.35671309587048,1.61158752495006,-2.73115157518194,2.66808281946557,3.33469296942841,-0.595857860797201,-0.0871487676710849,0.728375208511051,1.30572113140329,-0.39744110604925,-0.58536255337037,0.0647872516191044,108
"1794166",-46.6038134488235,-60.4201078826871,-2386500,2256500,1,NA,"JR15005","JR15005_060",NA,NA,NA,-38.9089605282531,2015,"SUCS","",0.162761466891795,-0.126915790477246,-0.336093209450372,0.163405084659993,-0.619703612204851,2.68383078049429,3.3952263134527,0.0538428545043584,-0.749495956896983,0.957853728917626,1.68553900359333,-0.328063330964532,-0.166899014556591,-0.157596829926765,108
"1790828",-46.6741904529536,-60.3581025459064,-2394500,2258500,4,NA,"JR15005","JR15005_064",NA,NA,NA,-46.4187564560946,2015,"SUCS","",0.203905435361932,-0.0664853770480315,2.0580883443525,1.53687948841501,1.85473822207176,2.68577225583019,3.40271826454039,0.662491175425672,-0.907933051050721,1.13409436651709,1.81858294087764,-0.227723510949673,1.31227822948265,2.85125979338885,426
"1790825",-46.745757198478,-60.3204451066782,-2400500,2258500,1,NA,"JR15005","JR15005_067",NA,NA,NA,-43.2925662159712,2015,"SUCS","",-1.25409818711721,-1.47466334336703,4.71147022059254,2.03026463997433,3.508208728074,2.68307207189714,3.39230014305471,0.766276331051548,-0.916588758258173,1.21791993598494,2.00692946492914,-0.180696783334972,1.58281277521409,2.11739232428748,108
"1794159",-46.7710895937178,-60.3322585384664,-2400500,2256500,4,NA,"JR15005","JR15005_067",NA,NA,NA,-29.2843767265375,2015,"SUCS","",-0.462966689240398,-0.897839204492954,0.946035668448454,1.16609020800265,-1.66978794329392,2.67739594056552,3.3704405571082,1.2009283234491,-0.921039072250017,1.21046436453751,1.98946855575336,-0.180595184907573,1.22225081471791,2.74451543424683,432
"1780830",-46.502576340644,-60.3726596488636,-2386500,2264500,5,NA,"JR15005","JR15005_072",NA,NA,NA,-22.6275105318345,2015,"SUCS","",-1.10148212665488,-1.39797903785117,2.23908907632035,1.58304290218429,0.911619770765366,2.70649652658341,3.48308900848476,1.00170339255653,-0.94876410411983,1.14968586574175,1.80238450570313,-0.287722689709351,0.995907362844261,1.10332091243832,539
"1794155",-46.8662118916586,-60.2819662096284,-2408500,2256500,5,NA,"JR15005","JR15005_078",NA,NA,NA,-39.710319028237,2015,"SUCS","",-0.155859300907825,-0.554203145907389,3.16500786982229,1.78290747066758,2.77367571987602,2.67391550401458,3.35706422686251,1.54930239888191,-0.769043653230392,1.25746564765476,2.32382026486599,-0.151122542595214,-0.493898187819657,-1.6364509722068,540
"1777484",-46.7635207725441,-60.2104131967047,-2410500,2266500,3,NA,"JR15005","JR15005_087",NA,NA,NA,-58.5411658329218,2015,"SUCS","",-0.50382702438942,-0.938512822854818,-0.691109963101718,-0.963437847657003,-0.0983695134051441,2.70148466922469,3.46358581265478,1.24436298226266,-0.909218885125955,1.24292303110521,2.37930741604106,-0.0747739022753693,0.15799641301819,1.10332091243832,324
"1664183",-44.5797148730732,-60.4792468375488,-2300500,2334500,1,NA,"JR15005","JR15005_089",NA,NA,NA,-0.587609755791874,2015,"SUCS","",0.210595824305132,-0.0565452436648522,1.30098637348213,1.30540140200882,3.16215881793891,2.84232511415845,4.02788596368747,1.95200258229183,-0.94876410411983,0.957882077098034,1.55973304883027,0.0854264980474618,1.08193867109656,-1.6364509722068,108
"1667513",-44.7037090172966,-60.4430270433729,-2308500,2332500,5,NA,"JR15005","JR15005_097",NA,NA,NA,-19.618908504851,2015,"SUCS","",-1.14726774917908,-1.42272101379284,1.30152967581847,1.30559593463123,1.05901183717172,2.8506023269277,4.06209696639656,1.9685232546702,-0.94876410411983,1.10957319046376,1.6750948040222,0.0577717093883266,1.67450329148341,-1.57418342937395,540
"1654184",-44.4313874151061,-60.47861506266,-2294500,2340500,2,NA,"JR15005","JR15005_099",NA,NA,NA,-15.8395386876032,2015,"SUCS","",-0.346007813822416,-0.774862862532497,0.974537774471148,1.17828354138276,0.744320546910567,2.84691829938074,4.04685581502026,2.58779657099262,-0.94876410411983,1.00284229122587,1.56862831833393,0.0510816804032646,1.59650771666919,-1.6364509722068,216
"1650850",-44.4069227536305,-60.4662907331158,-2294500,2342500,3,NA,"JR15005","JR15005_099",NA,NA,NA,-14.4962934150818,2015,"SUCS","",-1.14283121342691,-1.42038860722812,1.55146573709127,1.3901450332409,-0.219793092303959,2.85168527303703,4.06658139477485,2.46263689078786,-0.94876410411983,1.06775962436127,1.60601060898294,0.018977790460714,1.61243230215079,-1.6364509722068,324
"3477782",-63.4487317862147,-64.7356069600191,-2494500,1246500,2,NA,"JR17001","JR17001_AI",NA,NA,NA,-23.963188988246,2017,"SUCS","",1.16329527518405,1.68335080708048,0.166243803033863,0.719831478212866,-1.19522829722124,-0.207449783515165,-0.665539604358905,-0.835398733966795,-0.834243590497359,-2.05657838299756,-1.17790546813824,NA,-2.53478874218532,-1.44964834370827,216
"2897598",-58.7774942155559,-62.224347477434,-2630500,1594500,2,NA,"JR17001","JR17001_KGI",NA,NA,NA,-34.2390519985375,2017,"SUCS","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216
"4181303",-71.0439352323504,-66.9434330255307,-2400500,824500,1,NA,"JR17001","JR17001_MT1",NA,NA,NA,-16.0860463375175,2017,"SUCS","",0.367200063037914,0.185204365041493,-0.747178944777519,-1.56511991802385,-0.0206703346332528,-0.457693907615534,-0.350095388670153,-0.780916324896631,-0.412538092458808,0.13912993054057,-0.723290474659893,0.620305824836959,-0.717409704234089,0.667448112608411,107
"4181302",-71.0585902217058,-66.9266927670001,-2402500,824500,1,NA,"JR17001","JR17001_MT1",NA,NA,NA,-11.4188489064314,2017,"SUCS","",0.369808895046371,0.189379049704646,-0.754633188757968,-1.69911051964838,-0.017763750055272,-0.462385477199219,-0.343166808228376,-0.796644480122805,-0.400887926922897,0.138449574210767,-0.727007073609402,0.586063818735712,-0.869731150449122,0.135950157713783,107
"4161296",-70.8325358155571,-66.8585737605695,-2406500,836500,3,NA,"JR17001","JR17001_MT2",NA,NA,NA,-20.6324196940334,2017,"SUCS","",0.284605235543657,0.0555331256355789,-0.737298256320093,-1.41791656413443,0.0666206507962573,-0.491214877856012,-0.299771327837918,-0.828390310125874,-0.367057727267164,0.142163185844276,-0.797934829696469,0.549678844013564,-0.85481647169894,0.307185900504102,323
"4107950",-70.1859747154496,-66.7307754494128,-2410500,868500,3,NA,"JR17001","JR17001_MT4",NA,NA,NA,-21.0042135465089,2017,"SUCS","",0.293842378918868,0.0697946067563924,-0.665696284087886,-0.796055041962801,0.0022341412233806,-0.543816758900821,-0.216958547107942,0.0412950656779586,-0.880885690821631,0.0497197695322519,-0.628385066536991,0.21769582264441,0.982432354905881,1.69263872853487,324
"4084611",-69.9073232342867,-66.6719057764587,-2412500,882500,2,NA,"JR17001","JR17001_MT5",NA,NA,NA,-36.608753287426,2017,"SUCS","",0.697286296907547,0.751782038173409,-0.720283857380701,-1.21719054512289,-0.0269387239459045,-0.562489747137408,-0.186432034556753,-0.747648293961308,-0.341503995694414,-0.054544838010105,-0.627870204155551,0.290783608363076,-0.830839832624316,0.400587214753367,216
"2944359",-57.5167552722094,-63.6120567438977,-2460500,1566500,2,NA,"JR17003","JR17003_011",NA,NA,NA,-20.0329177024975,2018,"SUCS","",0.371492683732573,0.192076034239254,2.11598308002057,1.55195666064326,-1.29583466610965,0.698230956169403,-0.919081660563607,-0.729374587979163,-0.122810267567435,-2.66294596193476,-1.10745405801019,-0.541326921884007,-0.674611263598843,-0.146477625849472,215
"2944360",-57.4956443265705,-63.6268039093349,-2458500,1566500,14,NA,"JR17003","JR17003_015","JR17003_017","JR17003_018",NA,-28.1647722852195,2018,"SUCS","",1.27814591741603,1.93662146070576,2.45105483140133,1.63372186869149,-0.403793859987836,0.6996004377546,-0.91841128924846,-0.749545488215384,-0.188176431875315,-2.63987054308227,-1.11391506996514,-0.391113495335059,-1.31541282197101,-0.651289490958596,1508
"2941026",-57.4625053875756,-63.6174040921202,-2458500,1568500,1,NA,"JR17003","JR17003_018",NA,NA,NA,-6.5443217656746,2018,"SUCS","",0.83547631550261,1.01194869939762,3.33031971024713,1.81359517065039,-0.107079185602396,0.705178184724825,-0.91564798052408,-0.723553299379997,-0.0943957492166357,-2.52060974810383,-1.14109886044589,-0.294186775923033,-0.971272434532219,-0.165750958160938,108
"3054389",-58.4572756873429,-64.0368818395384,-2444500,1500500,10,NA,"JR17003","JR17003_022","JR17003_028",NA,NA,-28.1257380704923,2018,"SUCS","",-0.811817313238831,-1.20695752784213,3.08992701800437,1.76854406151712,-2.77059093446424,0.527667392785051,-0.977699534576137,-0.440944362438397,-0.84663688361384,-2.69648185935798,-1.13389125873538,-0.853087003738545,-0.7512852944371,0.324976627027772,1070
"3064394",-58.4968352392627,-64.109147007231,-2438500,1494500,10,NA,"JR17003","JR17003_024","JR17003_025",NA,NA,-30.1964787541798,2018,"SUCS","",-0.453707862430034,-0.888457943010546,1.86816525584787,1.48517654366469,-2.93751054968752,0.516467733602079,-0.979821604907698,-0.739692595490842,1.10627833724418,-2.75448223647372,-1.11393880865814,-0.900704821905488,-0.571749989840255,-0.388135039706807,1078
"3064395",-58.4758861960154,-64.1240816635172,-2436500,1494500,7,NA,"JR17003","JR17003_025","JR17003_030",NA,NA,-28.8260494198694,2018,"SUCS","",0.298020899279355,0.0762658514212656,4.42648661104364,1.990395107493,-1.18421082556268,0.518260465428112,-0.979496274187462,-0.803202673591049,0.514215649223861,-2.73974118266131,-1.11664643454992,-0.830867882584703,-1.41868365390386,-1.14720599280588,745
"3051055",-58.4232396898756,-64.0277159591548,-2444500,1502500,7,NA,"JR17003","JR17003_027","JR17003_028",NA,NA,-36.0789401987835,2018,"SUCS","",0.196853947276869,-0.0769276306341772,4.98992403692135,2.06727482898369,0.100427920831608,0.533155911602701,-0.976581882599039,-0.361584101341735,-0.928859461626972,-2.69642516299717,-1.13706689846213,-0.660376623042455,-1.44588274643119,-0.622379560357633,752
"3004373",-58.0754051619421,-63.8094430998686,-2456500,1530500,6,NA,"JR17003","JR17003_045",NA,NA,NA,-24.732526642541,2018,"SUCS","",-0.602778856111247,-1.03210160663035,0.884741882491527,1.13917694152993,-3.42544335417936,0.600894172787403,-0.958580170887251,-0.595937968766371,-0.79975469193709,-2.63961540945859,-1.14885182325601,-0.11043737652354,-0.769611662722405,0.418377941277037,643
"2884363",-56.5802837477928,-63.6756273742897,-2428500,1602500,1,NA,"JR17003","JR17003_058",NA,NA,NA,-45.5603714694987,2018,"SUCS","",0.446006147405201,0.313442282244407,-0.445282366602159,-0.0415288198008566,-0.152508528684147,0.821663832343249,-0.84587659468192,-0.242961972693709,-0.493572977186619,-1.84504426078955,-1.22120154277517,0.356718864792849,-0.129473790651604,-0.30214648293158,108
"2884364",-56.5585796772366,-63.6902226579343,-2426500,1602500,5,NA,"JR17003","JR17003_058",NA,NA,NA,-40.495417106018,2018,"SUCS","",0.381538759132123,0.208209020445026,-0.501051943482319,-0.172736662322349,0.0382609003361539,0.823238341192511,-0.844775825665201,-0.431239926375123,-0.332907103969142,-1.7739186761447,-1.22932410603072,0.501565468144025,0.0520910417860086,-0.110896172802133,539
"3441110",-63.0086419851836,-64.6799634096465,-2490500,1268500,3,15.6201497696051,"LMG1311","LMG1311_2",NA,NA,NA,28.438443399969,2013,"YOYO","",0.824634160760041,0.991046372780319,0.251760687543245,0.783891088650796,0.395575182840863,-0.144776162540005,-0.727905534838301,-0.785812564405333,-0.265757976778067,-0.120114179294899,-1.25098275501659,-0.486829222148266,-0.987733642251626,-0.0975531279093804,318
"3437777",-62.9534830170837,-64.6876280163513,-2488500,1270500,37,180.397511912415,"LMG1311","LMG1311_2","LMG1311_3",NA,NA,16.1200444411313,2013,"YOYO","",0.504700758234804,0.4118183437263,0.552465021711485,0.973630573854774,0.297166782826564,-0.137267712244242,-0.734930063499674,-0.708846150124498,-0.242108418000834,-0.0773651232389243,-1.25056897859279,-0.25059680466441,-0.850906240287557,0.249366039302176,3980
"3441111",-62.9900221638022,-64.695606384569,-2488500,1268500,7,34.9428052422925,"LMG1311","LMG1311_3",NA,NA,NA,17.0391254101171,2013,"YOYO","",0.655434818932334,0.67566404402959,-0.0688174508096849,0.508956998035638,-0.178784115309319,-0.142566464145852,-0.729982767168111,-0.711710469105842,-0.260953519417346,-0.0902918935051872,-1.24991561430049,-0.353997618493414,-0.955044760458668,-0.0241663809992435,746
"3437776",-62.9721200729053,-64.6719905978556,-2490500,1270500,2,10.8990137512673,"LMG1311","LMG1311_3",NA,NA,NA,16.2923669259904,2013,"YOYO","",0.381449839561354,0.208065910784008,0.970489757432926,1.17656376929765,-1.03908972223358,-0.139462509357381,-0.732886636353321,-0.789204260850378,-0.182217871596297,-0.10358719011676,-1.25281975255159,-0.406696874424748,-1.02691639141485,-0.182059078896811,215
